Id,No Finding
10501,-0.3450206518173218
10502,-0.43557435274124146
10503,-0.3899702727794647
10504,-0.45106953382492065
10505,-0.4561886489391327
10547,0.07188086211681366
10573,-0.4560248851776123
10592,-0.1663687378168106
10593,3.790855407714844e-05
10594,-0.05478018522262573
10610,0.21191224455833435
10611,-0.2658407390117645
10612,0.32254675030708313
10613,0.18563854694366455
10614,-0.31554704904556274
10648,-0.48643967509269714
10649,-0.4531653821468353
10650,-0.11503838002681732
10651,-0.4821098744869232
10652,-0.27616554498672485
10728,-0.4577597975730896
10729,-0.4175257980823517
10749,-0.47997429966926575
10750,-0.48891374468803406
10751,-0.31137627363204956
10786,-0.3144092857837677
10787,-0.23180685937404633
10813,-0.06275415420532227
10814,-0.2562747597694397
10815,-0.4804956316947937
10816,-0.48729950189590454
10817,-0.4670003354549408
10818,-0.47089171409606934
10819,-0.4892403781414032
10820,-0.440559446811676
10821,-0.4821648597717285
10887,-0.4888019859790802
10888,-0.48864850401878357
10889,-0.4910219609737396
10899,0.1538805365562439
10900,-0.3758426308631897
10919,-0.3737419843673706
10920,-0.19564156234264374
11088,-0.23513254523277283
11089,-0.1967315375804901
11090,-0.263973593711853
11091,-0.20629802346229553
11092,-0.44912686944007874
11141,-0.4950590133666992
11142,-0.49390509724617004
11143,-0.4935636520385742
11144,-0.4971865117549896
11145,-0.4897407293319702
11146,-0.49226027727127075
11147,-0.4931434094905853
11148,-0.49387067556381226
11149,-0.4958086311817169
11150,-0.46893802285194397
11151,-0.491647332906723
11152,-0.49025723338127136
11153,-0.4955935776233673
11154,-0.4927234351634979
11155,-0.49103519320487976
11182,-0.485790491104126
11183,-0.49519088864326477
11184,-0.4926704168319702
11185,-0.485564649105072
11186,-0.49084779620170593
11187,-0.4926343560218811
11188,-0.4956783950328827
11189,-0.48919034004211426
11190,-0.49294760823249817
11234,-0.39535319805145264
11235,-0.4271758794784546
11236,-0.4930405914783478
11237,-0.4805174469947815
11238,-0.480315625667572
11239,-0.48781922459602356
11242,-0.1494608223438263
11243,0.1912422925233841
11252,-0.1610267460346222
11253,-0.14033913612365723
11254,-0.4523905813694
11255,-0.4774654507637024
11256,-0.35645145177841187
11257,-0.3233744204044342
11268,-0.2164531797170639
11269,-0.3054301142692566
11288,-0.1560094952583313
11289,-0.3898515999317169
11294,-0.15686172246932983
11314,0.212875634431839
11348,-0.448098361492157
11376,-0.29480427503585815
11377,-0.01834353804588318
11499,-0.10536378622055054
11500,0.25438642501831055
11504,-0.4847239851951599
11505,-0.3879459500312805
11506,-0.31736019253730774
11507,-0.4661364257335663
11508,-0.3411477506160736
11509,-0.45181897282600403
11510,-0.4875565469264984
11511,-0.4585636556148529
11512,-0.47973132133483887
11513,-0.4477092921733856
11514,-0.4525284767150879
11515,-0.4644003212451935
11516,-0.43447229266166687
11517,-0.4272030293941498
11518,-0.46444714069366455
11519,-0.4880468249320984
11520,-0.4806969463825226
11521,-0.4275995194911957
11522,-0.48141568899154663
11523,-0.4016345739364624
11524,-0.45923006534576416
11533,0.30285966396331787
11534,0.16986656188964844
11654,-0.23048339784145355
11655,0.3334839940071106
11656,0.17518573999404907
11820,-0.39078590273857117
11821,-0.037689730525016785
11822,-0.2924095392227173
11823,-0.22781863808631897
11824,-0.245738685131073
11825,-0.3388994634151459
11826,-0.08210356533527374
11827,-0.11961337924003601
11828,-0.20639975368976593
11829,0.01288500428199768
11830,-0.4208100736141205
11831,-0.12498089671134949
11832,-0.3311559855937958
11833,-0.20252370834350586
11834,-0.4041934013366699
11835,-0.4420357942581177
11836,-0.46422138810157776
11837,-0.47965309023857117
11863,-0.4755364954471588
12018,-0.4747254550457001
12019,-0.4864826798439026
12020,-0.469910204410553
12021,-0.48626938462257385
12022,-0.49280452728271484
12025,-0.4767777919769287
12026,-0.43695586919784546
12027,-0.39236128330230713
12028,-0.4930241107940674
12029,-0.47187381982803345
12030,-0.48776742815971375
12031,-0.424838125705719
12032,-0.46681860089302063
12033,-0.4814129173755646
12034,-0.45045843720436096
12035,-0.4883808195590973
12036,-0.40626901388168335
12068,-0.49604663252830505
12069,-0.4436037540435791
12070,-0.46745020151138306
12071,-0.4610403776168823
12072,-0.4192770719528198
12073,-0.4787595570087433
12074,-0.49417221546173096
12104,0.2053871899843216
12105,0.24555176496505737
12171,-0.15362924337387085
12172,-0.34999650716781616
12173,-0.45790764689445496
12177,-0.1090419739484787
12178,-0.21560877561569214
12282,-0.4864651560783386
12293,-0.4897058606147766
12294,-0.4924159049987793
12295,-0.492995947599411
12392,-0.4786643087863922
12396,0.04118824005126953
12445,-0.44999298453330994
12446,-0.4913029372692108
12447,-0.49281588196754456
12448,-0.49152448773384094
12449,-0.48980799317359924
12450,-0.4624810516834259
12451,-0.4950762093067169
12452,-0.49076756834983826
12484,-0.4194922149181366
12526,-0.20726707577705383
12527,-0.21011273562908173
12528,0.2924298644065857
12529,0.3037521541118622
12530,0.22023463249206543
12531,0.16216659545898438
12545,-0.20276275277137756
12546,-0.45720067620277405
12557,-0.15935921669006348
12558,0.06451453268527985
12559,-0.0897904634475708
12560,-0.16100135445594788
12639,-0.308378666639328
12640,-0.4584423303604126
12641,-0.27779480814933777
12642,-0.2261560708284378
12643,-0.47524887323379517
12644,-0.39743921160697937
12645,-0.4820011556148529
12646,-0.4862995445728302
12647,-0.27607476711273193
12648,-0.40820547938346863
12649,-0.4836861491203308
12650,-0.4271550178527832
12651,-0.4668082296848297
12652,-0.4197852611541748
12653,-0.47593963146209717
12654,-0.4791250228881836
12655,-0.48502102494239807
12656,-0.46031180024147034
12693,-0.47561341524124146
12694,-0.48219966888427734
12695,-0.49390390515327454
12696,-0.49258148670196533
12697,-0.46226805448532104
12698,-0.4859391450881958
12699,-0.4792853593826294
12700,-0.4890815019607544
12701,-0.48973003029823303
12702,-0.4786038100719452
12754,-0.03661976754665375
12762,-0.1920294463634491
12763,-0.4158843457698822
12764,-0.44607001543045044
12765,-0.4367062747478485
12766,-0.47317424416542053
12771,-0.37490493059158325
12785,0.13266465067863464
12786,-0.4049484133720398
12819,-0.20202670991420746
12820,-0.16704142093658447
12842,-0.050371214747428894
12843,0.19391070306301117
12905,-0.2757360637187958
12906,-0.04573570191860199
12942,-0.48610255122184753
12943,-0.4731360375881195
12960,-0.41443660855293274
12961,-0.4871768653392792
13122,-0.48430463671684265
13123,-0.4334583282470703
13124,-0.4684997498989105
13125,-0.4719088077545166
13126,-0.45250633358955383
13127,-0.43854638934135437
13128,-0.4748966693878174
13129,-0.4753551185131073
13130,-0.4652787446975708
13171,-0.4944581091403961
13172,-0.4561421275138855
13173,-0.48273923993110657
13174,-0.4474583566188812
13175,-0.49006614089012146
13176,-0.49018141627311707
13177,-0.48618361353874207
13178,-0.4932292401790619
13179,-0.4890243411064148
13180,-0.1386498510837555
13181,-0.4872923195362091
13182,-0.4943976104259491
13183,-0.4955464005470276
13184,-0.4921600818634033
13185,-0.49303606152534485
13186,-0.49241894483566284
13187,-0.49228742718696594
13188,-0.49122345447540283
13189,-0.4673641622066498
13190,-0.4829657971858978
13191,-0.49427926540374756
13233,0.16526730358600616
13234,-0.3762623965740204
13235,-0.32910484075546265
13236,-0.4647288918495178
13237,-0.4146536886692047
13238,0.10277701914310455
13239,-0.10841192305088043
13240,-0.3759852647781372
13241,-0.274894118309021
13242,-0.41747617721557617
13253,-0.472358375787735
13256,-0.34410738945007324
13257,-0.47020286321640015
13258,-0.3980932831764221
13259,-0.4679451286792755
13260,-0.46095964312553406
13261,-0.4512364864349365
13262,-0.47448810935020447
13263,-0.46352940797805786
13264,-0.44314923882484436
13265,-0.4536029100418091
13266,-0.2872920036315918
13267,-0.46934381127357483
13306,-0.45183634757995605
13307,-0.3733411431312561
13308,-0.4799588918685913
13309,-0.48050713539123535
13310,-0.4889882504940033
13311,-0.4899091422557831
13342,-0.44253742694854736
13343,-0.4049348533153534
13344,-0.3949897289276123
13379,-0.46758031845092773
13410,-0.46518343687057495
13411,-0.45132753252983093
13413,-0.46300390362739563
13414,0.1862618625164032
13452,0.20420007407665253
13453,0.21372929215431213
13478,-0.46272727847099304
13566,0.19574126601219177
13567,0.1545805037021637
13592,-0.16597221791744232
13633,-0.4789142310619354
13634,0.04177384078502655
13635,-0.028457999229431152
13636,-0.49172013998031616
13637,-0.4841544032096863
13638,-0.49451974034309387
13639,-0.4862484335899353
13640,-0.4932030141353607
13656,0.3806954622268677
13743,-0.4292227029800415
13744,-0.2885478436946869
13745,-0.3689720034599304
13828,-0.48334407806396484
13829,-0.4917975664138794
13830,-0.4761233627796173
13831,-0.48809608817100525
13832,-0.4485035538673401
13833,-0.4705861806869507
13834,-0.4818001985549927
13835,-0.49267545342445374
13836,-0.46908900141716003
13837,-0.40539950132369995
13838,-0.47360727190971375
13839,-0.4820963442325592
13840,-0.37630560994148254
13841,-0.47216784954071045
13842,-0.48852354288101196
13843,-0.4719513952732086
13844,-0.42179495096206665
13845,-0.468402624130249
13846,-0.37062615156173706
13847,-0.4601633548736572
13848,-0.41041144728660583
13849,-0.43728792667388916
13850,-0.4500681459903717
13851,-0.4578864872455597
13852,-0.4281464219093323
13853,-0.4722282886505127
13854,-0.47744736075401306
13855,-0.4778794050216675
13856,-0.43855246901512146
13857,-0.39762046933174133
13858,-0.4447399377822876
13859,-0.4870762526988983
13860,-0.48213595151901245
13861,-0.480730265378952
13862,-0.4381377696990967
13863,-0.4767685830593109
13864,-0.48008793592453003
13888,0.13436143100261688
13895,0.02560374140739441
13896,0.004728794097900391
13942,0.21954365074634552
13943,-0.00709107518196106
13944,0.17767466604709625
13947,-0.49289584159851074
13948,-0.49454522132873535
13949,-0.33023303747177124
13950,-0.4808999001979828
13951,-0.3446006178855896
13952,-0.46833890676498413
13953,-0.48470166325569153
13954,-0.4497526288032532
13955,-0.35075947642326355
13956,-0.4835178256034851
13957,-0.4912031292915344
13958,-0.44247525930404663
13959,-0.48655977845191956
13960,-0.4894137382507324
13961,-0.49361810088157654
13962,-0.48134303092956543
13963,-0.452066034078598
13964,-0.4681665897369385
13965,-0.4897118806838989
13966,-0.4369385540485382
13967,-0.4929627478122711
13986,-0.3981446325778961
13987,-0.4767647087574005
13988,-0.4677659273147583
13989,-0.47826623916625977
13990,-0.4561026096343994
13991,-0.4347836375236511
14005,-0.45642054080963135
14006,-0.4317103624343872
14007,-0.3840610384941101
14027,-0.40017226338386536
14028,-0.4529043436050415
14029,-0.45434629917144775
14030,-0.357633113861084
14031,-0.26015180349349976
14032,-0.13840937614440918
14033,-0.36144042015075684
14034,-0.23728638887405396
14035,-0.13229607045650482
14036,0.15904441475868225
14037,-0.13889604806900024
14038,0.04689113795757294
14039,-0.2968331277370453
14040,-0.2221236228942871
14041,0.17839711904525757
14042,-0.4186379611492157
14043,-0.3965170979499817
14044,-0.46380433440208435
14045,-0.44555699825286865
14046,-0.4837712049484253
14047,-0.47753870487213135
14048,-0.47498252987861633
14049,-0.46496033668518066
14050,-0.368960976600647
14051,-0.3533082604408264
14052,-0.35669565200805664
14053,-0.34546250104904175
14054,-0.4162386953830719
14055,-0.2611183226108551
14082,0.052629902958869934
14083,0.2624927759170532
14098,-0.47383949160575867
14099,-0.47314023971557617
14100,-0.48450005054473877
14101,-0.491033136844635
14102,-0.4685172736644745
14103,-0.4197368323802948
14137,0.029694780707359314
14260,0.08748462796211243
14261,-0.06759531795978546
14389,-0.4335482120513916
14390,-0.4588777422904968
14391,-0.47072526812553406
14392,-0.4599909484386444
14393,-0.4712783396244049
14394,-0.4634982943534851
14395,-0.46923670172691345
14396,-0.4754803478717804
14397,-0.4675852358341217
14398,0.2109198272228241
14426,-0.4087519645690918
14444,-0.4393349587917328
14445,-0.4020603597164154
14446,-0.4697880148887634
14462,-0.30363065004348755
14479,-0.4532727301120758
14480,-0.47094976902008057
14481,-0.432919979095459
14482,-0.4796491265296936
14483,-0.4894467890262604
14484,-0.4948146939277649
14485,-0.4199511706829071
14486,-0.48583608865737915
14504,0.24398650228977203
14505,0.10718482732772827
14514,-0.29144391417503357
14515,-0.4178195297718048
14516,-0.48957711458206177
14517,-0.46094122529029846
14518,-0.12384854257106781
14519,-0.47734078764915466
14520,-0.48442739248275757
14521,-0.47872045636177063
14522,-0.49165642261505127
14523,-0.4948727786540985
14524,-0.49363261461257935
14525,-0.4884503185749054
14526,-0.482852965593338
14527,-0.486746609210968
14528,-0.4393548369407654
14529,-0.4662097692489624
14530,-0.4796595871448517
14531,-0.4948713183403015
14532,-0.4901224374771118
14533,-0.3716351389884949
14552,-0.24174609780311584
14673,0.30427753925323486
14674,0.13209956884384155
14734,0.0992778092622757
14735,0.014854863286018372
14758,-0.2650660276412964
14759,-0.15899695456027985
14760,-0.4822640120983124
14805,0.15760956704616547
14806,0.26566481590270996
14807,0.17045480012893677
14808,0.24644851684570312
14809,0.06650042533874512
14810,0.02756662666797638
14811,0.1331360936164856
14867,-0.4483974277973175
14868,-0.46167272329330444
14869,-0.4149101674556732
14870,-0.4956137239933014
14910,-0.050690531730651855
14920,-0.40624871850013733
14921,-0.4830467104911804
14976,-0.21403008699417114
14977,-0.42965686321258545
14978,-0.34759002923965454
15138,-0.2816270589828491
15139,-0.10681158304214478
15143,-0.47887295484542847
15158,-0.46481239795684814
15159,-0.47307345271110535
15212,0.2646506726741791
15213,0.17614686489105225
15327,-0.09010940790176392
15330,-0.22042882442474365
15331,-0.3175570070743561
15453,-0.4233318269252777
15454,-0.4740784764289856
15455,-0.40707001090049744
15456,-0.4195895195007324
15457,-0.48414120078086853
15523,-0.4836415946483612
15524,-0.4813832938671112
15525,-0.43880265951156616
15526,-0.4895153045654297
15527,-0.49533966183662415
15567,-0.2535055875778198
15568,0.07072095572948456
15576,-0.49271246790885925
15577,-0.4908844828605652
15603,0.24546381831169128
15604,0.11838698387145996
15605,-0.3127049207687378
15606,-0.37947550415992737
15607,-0.43213948607444763
15608,-0.41298791766166687
15650,-0.4444445073604584
15651,-0.3308350443840027
15682,-0.4732573926448822
15683,-0.4821171164512634
15684,-0.4262070655822754
15687,-0.4704176187515259
15688,-0.36071711778640747
15689,-0.4398365020751953
15690,-0.48191091418266296
15691,-0.34446555376052856
15822,-0.43259677290916443
15823,-0.48375535011291504
15824,-0.47835054993629456
15825,-0.49199557304382324
15826,-0.458770751953125
15827,-0.4841803014278412
15828,-0.4615965783596039
15829,-0.43280521035194397
15830,-0.4815957248210907
15831,-0.43457868695259094
15880,-0.447580486536026
15881,-0.24494926631450653
15882,0.0002952367067337036
15883,-0.49435099959373474
15884,-0.4689294397830963
15903,-0.2884675860404968
15904,-0.17611746490001678
15921,-0.4817204475402832
15926,-0.2768639326095581
15927,-0.3812127113342285
15947,-0.17188957333564758
15948,-0.003065243363380432
15949,-0.08634191751480103
15959,-0.10447812080383301
15970,-0.1364952027797699
15971,-0.44244855642318726
16058,0.12075833976268768
16059,-0.11040550470352173
16060,-0.438975065946579
16061,-0.4807746708393097
16062,-0.11356233060359955
16095,-0.4882878065109253
16096,-0.11735062301158905
16097,0.009736567735671997
16098,-0.47956228256225586
16099,-0.4768601357936859
16100,-0.4801988899707794
16101,-0.47513899207115173
16102,-0.4833946228027344
16103,-0.41976791620254517
16104,-0.4874858558177948
16105,-0.46883946657180786
16106,-0.4827781319618225
16107,-0.49060288071632385
16108,-0.4793763756752014
16109,-0.4838329255580902
16110,-0.4731525480747223
16111,-0.07383401691913605
16112,-0.49211493134498596
16113,-0.4895762801170349
16114,-0.21206574141979218
16511,-0.48352599143981934
16514,-0.3091772496700287
16515,-0.4552629292011261
16516,-0.32465308904647827
16517,-0.41576069593429565
16518,-0.3065899610519409
16519,-0.1085299402475357
16520,-0.4251445531845093
16521,0.055722400546073914
16564,-0.0061049312353134155
16578,0.15678958594799042
16686,-0.0497555285692215
16687,0.0005484521389007568
16708,-0.2893887460231781
16709,-0.3296931982040405
16710,-0.18070369958877563
16711,-0.46428290009498596
16712,-0.3877677321434021
16713,0.2255953550338745
16721,-0.38034889101982117
16736,-0.48238807916641235
16737,-0.4859772026538849
16738,-0.4790491461753845
16739,-0.4137954115867615
16740,-0.4477365016937256
16741,-0.4731527864933014
16742,-0.40304309129714966
16743,-0.4211462736129761
16744,-0.47037363052368164
16745,-0.4038662612438202
16746,-0.45096755027770996
16747,-0.446383535861969
16748,-0.4657669961452484
16752,-0.41844290494918823
16753,-0.24334415793418884
16754,-0.377234548330307
16755,-0.3400704264640808
16756,-0.4912815988063812
16757,-0.44696807861328125
16758,-0.41828057169914246
16759,-0.45478811860084534
16772,-0.30464720726013184
16773,-0.3533787429332733
16774,-0.41605013608932495
16786,0.15725113451480865
16787,-0.23225806653499603
16788,-0.49367213249206543
