Id,Lung Opacity
11238,0.4497680068016052
11239,0.48302578926086426
11242,0.39469197392463684
11243,0.024637550115585327
11252,0.09996016323566437
11253,0.3790884017944336
11254,0.45976522564888
11255,0.4834038019180298
11256,0.45802029967308044
11257,0.45770689845085144
11268,0.29104840755462646
11269,0.39686593413352966
11288,0.40045034885406494
11289,0.4322301149368286
11294,0.44433411955833435
11314,0.2281777262687683
11348,0.40287265181541443
11376,0.4393152892589569
11377,0.21302530169487
11499,-0.12547792494297028
11500,-0.1324283927679062
11504,0.48678457736968994
11505,0.4575524628162384
11506,0.33915477991104126
11507,0.48136502504348755
11508,0.4714006781578064
11509,0.4840708374977112
11510,0.4925522804260254
11511,0.4790261387825012
11512,0.4769425392150879
11513,0.47209709882736206
11514,0.48800188302993774
11515,0.4883229732513428
11516,0.4847562313079834
11517,0.4922058880329132
11518,0.4752221703529358
11519,0.4857885241508484
11520,0.4899127781391144
11521,0.48083266615867615
11522,0.4910811185836792
11523,0.4333440661430359
11524,0.35517746210098267
11533,0.1240234375
11534,0.14837445318698883
11654,0.42943719029426575
11655,-0.16617536544799805
11656,0.2286105453968048
11820,0.2747403383255005
11821,0.20694901049137115
11822,0.25770333409309387
11823,0.19199299812316895
11824,0.2506371736526489
11825,0.3513339161872864
11826,0.28518539667129517
11827,0.15893907845020294
11828,0.29666396975517273
11829,0.28335627913475037
11830,0.26117536425590515
11831,0.2506445348262787
11832,0.33781832456588745
11833,0.3448287546634674
11834,0.2866460680961609
11835,0.47758617997169495
11836,0.4722687900066376
11837,0.4680425226688385
11863,0.46947208046913147
12018,0.4756755828857422
12019,0.4317465126514435
12020,0.4829970896244049
12021,0.4827522039413452
12022,0.48696279525756836
12025,0.4528844356536865
12026,0.45847973227500916
12027,0.4537475109100342
12028,0.4731164872646332
12029,0.4511849880218506
12030,0.47739076614379883
12031,0.3159629702568054
12032,0.4842996895313263
12033,0.47145727276802063
12034,0.43866947293281555
12035,0.48616108298301697
12036,0.4725778102874756
12068,0.4862760007381439
12069,0.4509783089160919
12070,0.38433632254600525
12071,0.47623211145401
12072,0.4623086452484131
12073,0.46662965416908264
12074,0.4831751585006714
12104,-0.037017807364463806
12105,0.058047935366630554
12171,0.19814324378967285
12172,0.4329831898212433
12173,0.4771534204483032
12177,0.215135395526886
12178,0.2391560971736908
12282,0.3316003084182739
12293,0.4851488173007965
12294,0.48732468485832214
12295,0.4889269769191742
12392,0.4738905429840088
12396,0.13292913138866425
12445,0.4754289388656616
12446,0.4619424045085907
12447,0.4773068428039551
12448,0.47504839301109314
12449,0.47630575299263
12450,0.4064391255378723
12451,0.48743242025375366
12452,0.4867909848690033
12484,0.12423257529735565
12526,0.21669289469718933
12527,0.3717619776725769
12528,-0.07132357358932495
12529,0.16965851187705994
12530,0.10070310533046722
12531,0.12513704597949982
12545,0.279703825712204
12546,0.3635531961917877
12557,0.31154683232307434
12558,0.05968722701072693
12559,0.13671350479125977
12560,0.27614402770996094
12639,0.34873005747795105
12640,0.4046577513217926
12641,0.2184690237045288
12642,0.3196338415145874
12643,0.3311704099178314
12644,0.44451871514320374
12645,0.46501216292381287
12646,0.45379093289375305
12647,0.22701773047447205
12648,0.3315182626247406
12649,0.48225077986717224
12650,0.4675878584384918
12651,0.48257187008857727
12652,0.42513182759284973
12653,0.4665478467941284
12654,0.4719250500202179
12655,0.4773614704608917
12656,0.4622962176799774
12693,0.442497193813324
12694,0.47715508937835693
12695,0.4821834862232208
12696,0.4788121283054352
12697,0.46646568179130554
12698,0.47298720479011536
12699,0.47200632095336914
12700,0.4691683053970337
12701,0.4880998432636261
12702,0.4861097037792206
12754,-0.10722148418426514
12762,0.2476416528224945
12763,0.44012942910194397
12764,0.4226436913013458
12765,0.48039692640304565
12766,0.48137131333351135
12771,0.385728657245636
12785,0.23677875101566315
12786,0.38205355405807495
12819,0.23031161725521088
12820,0.31899699568748474
12842,0.37505513429641724
12843,0.12567029893398285
12905,0.35996538400650024
12906,0.23212091624736786
12942,0.4750150740146637
12943,0.43185311555862427
12960,0.44577300548553467
12961,0.42976224422454834
13122,0.47262653708457947
13123,0.39936310052871704
13124,0.3649987280368805
13125,0.4455283284187317
13126,0.3032453954219818
13127,0.40590640902519226
13128,0.44103631377220154
13129,0.48416632413864136
13130,0.3220292031764984
13171,0.49145016074180603
13172,0.47177407145500183
13173,0.4892924726009369
13174,0.45010918378829956
13175,0.45438456535339355
13176,0.48491764068603516
13177,0.48900607228279114
13178,0.48759979009628296
13179,0.4877956807613373
13180,0.20796260237693787
13181,0.4925197958946228
13182,0.4904263913631439
13183,0.4890136420726776
13184,0.490413099527359
13185,0.4822351336479187
13186,0.4920879006385803
13187,0.47916409373283386
13188,0.47995537519454956
13189,0.47976675629615784
13190,0.48531514406204224
13191,0.49112334847450256
13233,0.04952171444892883
13234,0.4199241101741791
13235,0.4223269522190094
13236,0.46360790729522705
13237,0.4380568861961365
13238,0.28622013330459595
13239,0.23079580068588257
13240,0.4434277415275574
13241,0.3981272280216217
13242,0.46937093138694763
13253,0.4813193678855896
13256,0.3934236168861389
13257,0.41535666584968567
13258,0.38825079798698425
13259,0.44774913787841797
13260,0.45342376828193665
13261,0.40380269289016724
13262,0.4635388255119324
13263,0.4642292857170105
13264,0.4272318184375763
13265,0.43808823823928833
13266,0.35402438044548035
13267,0.4817376732826233
13306,0.43877047300338745
13307,0.455349326133728
13308,0.47451841831207275
13309,0.48322242498397827
13310,0.483832985162735
13311,0.4865691661834717
13342,0.47099876403808594
13343,0.39725261926651
13344,0.4764116108417511
13379,0.45238372683525085
13410,0.30862343311309814
13411,0.4031749665737152
13413,0.4726998805999756
13414,-0.038322627544403076
13452,-0.1612326204776764
13453,0.025087296962738037
13478,0.44727063179016113
13566,0.18119794130325317
13567,0.14860427379608154
13592,0.3132965564727783
13633,0.4863103926181793
13634,0.2294626384973526
13635,0.34899991750717163
13636,0.4717731773853302
13637,0.48119276762008667
13638,0.47095993161201477
13639,0.4797743260860443
13640,0.48061704635620117
13656,-0.2441263496875763
13743,0.40589162707328796
13744,0.43222832679748535
13745,0.4628097116947174
13828,0.4767822325229645
13829,0.4654841423034668
13830,0.45895007252693176
13831,0.46837911009788513
13832,0.43810951709747314
13833,0.3583323657512665
13834,0.4225590229034424
13835,0.4593922197818756
13836,0.3079885244369507
13837,0.22867363691329956
13838,0.33342811465263367
13839,0.4253735840320587
13840,0.37488651275634766
13841,0.39111799001693726
13842,0.47657838463783264
13843,0.4761161804199219
13844,0.3831619620323181
13845,0.4743818938732147
13846,0.32825347781181335
13847,0.4357210695743561
13848,0.30607491731643677
13849,0.30731692910194397
13850,0.29120323061943054
13851,0.44474175572395325
13852,0.46096640825271606
13853,0.4480913281440735
13854,0.3711315095424652
13855,0.4851418733596802
13856,0.43133506178855896
13857,0.3611961901187897
13858,0.3985652029514313
13859,0.48305970430374146
13860,0.4760179817676544
13861,0.4767153263092041
13862,0.40258368849754333
13863,0.48316314816474915
13864,0.463194340467453
13888,-0.061632752418518066
13895,0.19015508890151978
13896,0.11049109697341919
13942,0.047827765345573425
13943,0.08247323334217072
13944,-0.1715099811553955
13947,0.48240363597869873
13948,0.40480101108551025
13949,0.4646522104740143
13950,0.44424083828926086
13951,0.43443983793258667
13952,0.40618959069252014
13953,0.48701995611190796
13954,0.43076831102371216
13955,0.43249624967575073
13956,0.48340895771980286
13957,0.48526036739349365
13958,0.451982706785202
13959,0.473919153213501
13960,0.48205167055130005
13961,0.4828874170780182
13962,0.4817419648170471
13963,0.4721130132675171
13964,0.4708935022354126
13965,0.4848286211490631
13966,0.32271260023117065
13967,0.4360130727291107
13986,0.4346144497394562
13987,0.4654998481273651
13988,0.48166754841804504
13989,0.4445555806159973
13990,0.4694668650627136
13991,0.46895888447761536
14005,0.4130878448486328
14006,0.4408596158027649
14007,0.37586092948913574
14027,0.4360378086566925
14028,0.43079936504364014
14029,0.44718971848487854
14030,0.40832242369651794
14031,0.3678005039691925
14032,0.2697673738002777
14033,0.42069244384765625
14034,0.19111397862434387
14035,0.190610870718956
14036,0.1670428365468979
14037,0.24898159503936768
14038,0.29193493723869324
14039,0.3835282325744629
14040,0.33789515495300293
14041,0.21277570724487305
14042,0.46748027205467224
14043,0.4267435371875763
14044,0.43550944328308105
14045,0.46525970101356506
14046,0.4852510392665863
14047,0.43746593594551086
14048,0.4768674671649933
14049,0.452149897813797
14050,0.18377046287059784
14051,0.4538646936416626
14052,0.3822340965270996
14053,0.3680615723133087
14054,0.4697590470314026
14055,0.25659966468811035
14082,0.19671544432640076
14083,0.07804718613624573
14098,0.4645354449748993
14099,0.46202677488327026
14100,0.48341110348701477
14101,0.470674067735672
14102,0.45948824286460876
14103,0.4601457715034485
14137,0.0845770537853241
14260,0.1634666919708252
14261,0.19775262475013733
14389,0.4854447543621063
14390,0.4739590287208557
14391,0.4848168194293976
14392,0.46569499373435974
14393,0.48840847611427307
14394,0.48889634013175964
14395,0.4832800626754761
14396,0.4837929904460907
14397,0.47231781482696533
14398,0.07865650951862335
14426,0.47819313406944275
14444,0.4800556004047394
14445,0.4424462616443634
14446,0.48208191990852356
14462,0.43017035722732544
14479,0.38009655475616455
14480,0.44165849685668945
14481,0.4513102173805237
14482,0.44238123297691345
14483,0.4832526445388794
14484,0.47109007835388184
14485,0.4648219048976898
14486,0.4877419173717499
14504,0.10476724803447723
14505,0.00024859607219696045
14514,0.3613382875919342
14515,0.45378613471984863
14516,0.48517435789108276
14517,0.4568632245063782
14518,0.2688247561454773
14519,0.4838520884513855
14520,0.48915839195251465
14521,0.4855484068393707
14522,0.4728917181491852
14523,0.478010892868042
14524,0.48470649123191833
14525,0.4880885183811188
14526,0.4166301190853119
14527,0.48068466782569885
14528,0.47169750928878784
14529,0.4777980446815491
14530,0.4833481013774872
14531,0.4810112416744232
14532,0.48598116636276245
14533,0.41376256942749023
14552,0.22522328794002533
14673,0.1079065203666687
14674,0.07242982089519501
14734,-0.05837103724479675
14735,0.13900786638259888
14758,0.4505546987056732
14759,0.4338795244693756
14760,0.43303781747817993
14805,-0.02787303924560547
14806,0.13657137751579285
14807,0.14730022847652435
14808,0.1548253893852234
14809,0.2929064631462097
14810,0.2285672426223755
14811,0.051569461822509766
14867,0.4749148488044739
14868,0.45097872614860535
14869,0.38458359241485596
14870,0.4874860644340515
14910,0.020903855562210083
14920,0.37778475880622864
14921,0.47763755917549133
14976,0.133722722530365
14977,0.3633100986480713
14978,0.40518325567245483
15138,0.4318104088306427
15139,0.44640082120895386
15143,0.47800323367118835
15158,0.46276265382766724
15159,0.47460925579071045
15212,0.44401487708091736
15213,0.12862776219844818
15327,0.18307076394557953
15330,0.35508549213409424
15331,0.2700088620185852
15453,0.17089784145355225
15454,0.48125848174095154
15455,0.40619057416915894
15456,0.44865643978118896
15457,0.4724481403827667
15523,0.4503515362739563
15524,0.4736368954181671
15525,0.4189741611480713
15526,0.4772135019302368
15527,0.4676320552825928
15567,0.3002896010875702
15568,0.19332297146320343
15576,0.4842444956302643
15577,0.4809129536151886
15603,0.027832403779029846
15604,0.2617745101451874
15605,0.3658522963523865
15606,0.44113272428512573
15607,0.4756137430667877
15608,0.4508932828903198
15650,0.47390303015708923
15651,0.32498329877853394
15682,0.47983887791633606
15683,0.46974045038223267
15684,0.4619843661785126
15687,0.39460185170173645
15688,0.4069453477859497
15689,0.4190315306186676
15690,0.48199617862701416
15691,0.44546395540237427
15822,0.45891958475112915
15823,0.39548590779304504
15824,0.43996527791023254
15825,0.43595170974731445
15826,0.47437775135040283
15827,0.4065752327442169
15828,0.3950079083442688
15829,0.3835141658782959
15830,0.4741751253604889
15831,0.4216216504573822
15880,0.43642616271972656
15881,0.3158634305000305
15882,0.21958544850349426
15883,0.47810453176498413
15884,0.48440390825271606
15903,0.420279860496521
15904,0.4692663550376892
15921,0.4758501946926117
15926,0.4235031306743622
15927,0.4094327688217163
15947,0.23556289076805115
15948,0.3621062636375427
15949,0.3778667449951172
15959,0.2109144926071167
15970,0.24148213863372803
15971,0.46922218799591064
16058,0.10756005346775055
16059,0.11432565748691559
16060,0.4640282094478607
16061,0.4485350251197815
16062,-0.049687355756759644
16095,0.4918597936630249
16096,0.24035882949829102
16097,0.212131530046463
16098,0.4879302382469177
16099,0.4850839078426361
16100,0.4810667634010315
16101,0.48717084527015686
16102,0.4749426543712616
16103,0.4326137602329254
16104,0.436409592628479
16105,0.48795342445373535
16106,0.4803992509841919
16107,0.4751390218734741
16108,0.4573589861392975
16109,0.4865483343601227
16110,0.4631790816783905
16111,0.3407645523548126
16112,0.48933908343315125
16113,0.48616623878479004
16114,0.3994452953338623
16511,0.4769187867641449
16514,0.13362468779087067
16515,0.40387123823165894
16516,0.30845126509666443
16517,0.4406501352787018
16518,0.31266242265701294
16519,0.3352626860141754
16520,0.4409433603286743
16521,0.14772763848304749
16564,0.3368547260761261
16578,0.08215783536434174
16686,0.3116725981235504
16687,0.14955049753189087
16708,0.4139515161514282
16709,0.3753277361392975
16710,0.36130771040916443
16711,0.47326675057411194
16712,0.4404304027557373
16713,0.03135320544242859
16721,0.4816696345806122
16736,0.44882553815841675
16737,0.4825170040130615
16738,0.46291476488113403
16739,0.44184988737106323
16740,0.3440469205379486
16741,0.478704571723938
16742,0.44962286949157715
16743,0.46759045124053955
16744,0.45188042521476746
16745,0.33915552496910095
16746,0.4715660512447357
16747,0.4810125231742859
16748,0.47609639167785645
16752,0.44818100333213806
16753,0.38259708881378174
16754,0.32863402366638184
16755,0.3937583565711975
16756,0.4843466579914093
16757,0.48074567317962646
16758,0.42730018496513367
16759,0.4821094870567322
16772,0.24774986505508423
16773,0.4608478248119354
16774,0.33105918765068054
16786,0.06032933294773102
16787,0.31367039680480957
16788,0.47413456439971924
16803,0.21558833122253418
16911,0.13871194422245026
16912,0.044436901807785034
16923,0.07105889916419983
16970,0.19190272688865662
17019,-0.11429521441459656
17080,0.4231392741203308
17081,0.3311816453933716
17219,0.3085044026374817
17220,0.24215376377105713
17221,0.06700731813907623
17222,0.3334214687347412
17223,0.07235100865364075
17224,0.26226285099983215
17225,0.0857183039188385
17286,0.49067002534866333
17287,0.4861670434474945
17288,0.47889402508735657
17289,0.47894909977912903
17290,0.4639759063720703
17291,0.47585156559944153
17292,0.4797303378582001
17293,0.47787153720855713
17294,0.32463783025741577
17318,0.25281643867492676
17319,0.4729832708835602
17320,0.27863195538520813
17321,0.4779438078403473
17322,0.4877541959285736
17323,0.4890082776546478
17324,0.4855436682701111
17325,0.4658537209033966
17370,0.2823464572429657
17371,0.26878631114959717
17372,0.3578832745552063
17373,0.48820969462394714
17374,0.47958123683929443
17375,0.48754796385765076
17376,0.48099324107170105
17377,0.48212888836860657
17378,0.4866105020046234
17379,0.48614463210105896
17380,0.4839726388454437
17438,0.31440111994743347
17439,0.11700105667114258
17440,0.33240199089050293
17441,0.0549667626619339
17514,0.10560917854309082
17515,-0.01662743091583252
17516,-0.05047677457332611
17560,0.056997403502464294
17561,0.1270638406276703
17562,-0.06576240062713623
17584,0.45540082454681396
17585,0.2483898401260376
17619,0.18967486917972565
17620,0.2655433416366577
17621,0.46928730607032776
17622,0.4532325565814972
