Id,No Finding
10496,-0.35993486642837524
10497,-0.4588507115840912
10498,-0.45948898792266846
10499,-0.4404313266277313
10500,-0.4215153157711029
10501,-0.2558383345603943
10502,-0.39507821202278137
10503,-0.43521812558174133
10504,-0.4557638466358185
10505,-0.45142272114753723
10547,-0.1073627769947052
10573,-0.31796589493751526
10592,-0.33515292406082153
10593,-0.13652969896793365
10594,-0.201438307762146
10610,-0.12029653787612915
10611,-0.25318098068237305
10612,0.07850216329097748
10613,0.14796310663223267
10614,-0.48491591215133667
10648,-0.4955739676952362
10649,-0.48768350481987
10650,-0.34369733929634094
10651,-0.4853536784648895
10652,-0.48086655139923096
10728,-0.4853387475013733
10729,-0.48695045709609985
10749,-0.48379582166671753
10750,-0.4933072626590729
10751,-0.4229428470134735
10786,-0.36236172914505005
10787,-0.3355627954006195
10813,-0.16304433345794678
10814,-0.3497982919216156
10815,-0.4930263161659241
10816,-0.49563732743263245
10817,-0.4948485493659973
10818,-0.46246105432510376
10819,-0.48875561356544495
10820,-0.4762265086174011
10821,-0.49237188696861267
10887,-0.4849269390106201
10888,-0.4955364465713501
10889,-0.4932205080986023
10899,-0.25914356112480164
10900,-0.4857218563556671
10919,-0.38680991530418396
10920,-0.381425678730011
11088,-0.25637874007225037
11089,-0.3172212839126587
11090,-0.27051302790641785
11091,-0.13996964693069458
11092,-0.3342992663383484
11141,-0.49604207277297974
11142,-0.4992765486240387
11143,-0.49886056780815125
11144,-0.4980281591415405
11145,-0.49897298216819763
11146,-0.49797552824020386
11147,-0.4968813955783844
11148,-0.4983334541320801
11149,-0.4978695809841156
11150,-0.499488890171051
11151,-0.4990061819553375
11152,-0.49892905354499817
11153,-0.49827173352241516
11154,-0.4979734718799591
11155,-0.4980045258998871
11182,-0.4898834228515625
11183,-0.49757739901542664
11184,-0.4974552392959595
11185,-0.4962193965911865
11186,-0.49746355414390564
11187,-0.4983261227607727
11188,-0.4981469511985779
11189,-0.49618417024612427
11190,-0.4976867437362671
11234,-0.48195940256118774
11235,-0.47986599802970886
11236,-0.4957728087902069
11237,-0.4743339419364929
11238,-0.4892173707485199
11239,-0.4964984655380249
11242,-0.4381462335586548
11243,-0.11910390853881836
11252,-0.2133154571056366
11253,-0.34899091720581055
11254,-0.48769330978393555
11255,-0.4793095886707306
11256,-0.38910791277885437
11257,-0.4016920328140259
11268,-0.3133082091808319
11269,-0.3399028480052948
11288,-0.3731684386730194
11289,-0.43525275588035583
11294,-0.4049188196659088
11314,-0.2712933421134949
11348,-0.4784890413284302
11376,-0.11125573515892029
11377,0.011190608143806458
11499,-0.20944419503211975
11500,0.03315664827823639
11504,-0.4953882098197937
11505,-0.47695213556289673
11506,-0.34312331676483154
11507,-0.4974079132080078
11508,-0.4530879259109497
11509,-0.49686408042907715
11510,-0.49724966287612915
11511,-0.4959281086921692
11512,-0.4934625029563904
11513,-0.4549112915992737
11514,-0.47940221428871155
11515,-0.4948672354221344
11516,-0.4913482666015625
11517,-0.4977162778377533
11518,-0.4949071407318115
11519,-0.4904567003250122
11520,-0.4984353482723236
11521,-0.493756502866745
11522,-0.4988018572330475
11523,-0.4962988495826721
11524,-0.48596590757369995
11533,0.07233510911464691
11534,-0.054399728775024414
11654,-0.37821391224861145
11655,0.16283603012561798
11656,0.20023182034492493
11820,-0.3490942716598511
11821,-0.2576289772987366
11822,-0.30311739444732666
11823,-0.36223745346069336
11824,-0.2685011327266693
11825,-0.3929380178451538
11826,-0.19283229112625122
11827,-0.2326292246580124
11828,-0.25302204489707947
11829,-0.15770669281482697
11830,-0.4015422463417053
11831,-0.165951207280159
11832,-0.34769406914711
11833,-0.20311418175697327
11834,-0.3107602894306183
11835,-0.45402801036834717
11836,-0.45301109552383423
11837,-0.4486599564552307
11863,-0.4886864423751831
12018,-0.49559837579727173
12019,-0.49241742491722107
12020,-0.4936262369155884
12021,-0.4889146685600281
12022,-0.49672451615333557
12025,-0.4843023121356964
12026,-0.46253201365470886
12027,-0.42955923080444336
12028,-0.498155802488327
12029,-0.49017247557640076
12030,-0.4983682930469513
12031,-0.46960610151290894
12032,-0.4971018135547638
12033,-0.49403703212738037
12034,-0.49029606580734253
12035,-0.49736231565475464
12036,-0.47916001081466675
12068,-0.4916057884693146
12069,-0.43401747941970825
12070,-0.42084819078445435
12071,-0.4801693260669708
12072,-0.40197548270225525
12073,-0.49256494641304016
12074,-0.49691885709762573
12104,0.052038103342056274
12105,-0.019386112689971924
12171,-0.31726279854774475
12172,-0.4208584725856781
12173,-0.4854581356048584
12177,-0.33404234051704407
12178,-0.32741644978523254
12282,-0.48033520579338074
12293,-0.490167498588562
12294,-0.4972440302371979
12295,-0.49749964475631714
12392,-0.4824122190475464
12396,0.008861318230628967
12445,-0.48601213097572327
12446,-0.4785939157009125
12447,-0.4912356436252594
12448,-0.4933624267578125
12449,-0.4959997832775116
12450,-0.48999452590942383
12451,-0.4938618838787079
12452,-0.49851226806640625
12484,-0.35367628931999207
12526,-0.2839967906475067
12527,-0.25842970609664917
12528,0.1998782753944397
12529,0.12102928757667542
12530,-0.0812704861164093
12531,0.0777493417263031
12545,-0.29843446612358093
12546,-0.44857728481292725
12557,-0.4016161561012268
12558,-0.17470623552799225
12559,-0.25397324562072754
12560,-0.4256742000579834
12639,-0.4615630805492401
12640,-0.43091750144958496
12641,-0.38550063967704773
12642,-0.36169755458831787
12643,-0.45819181203842163
12644,-0.47211071848869324
12645,-0.4893132448196411
12646,-0.4863906502723694
12647,-0.30810627341270447
12648,-0.4124821126461029
12649,-0.49325644969940186
12650,-0.47175678610801697
12651,-0.48225659132003784
12652,-0.44952592253685
12653,-0.49389001727104187
12654,-0.4934123754501343
12655,-0.49299317598342896
12656,-0.46179187297821045
12693,-0.4866655766963959
12694,-0.4966869652271271
12695,-0.49429285526275635
12696,-0.48979681730270386
12697,-0.4684217572212219
12698,-0.4290948510169983
12699,-0.49403849244117737
12700,-0.4951625466346741
12701,-0.48889803886413574
12702,-0.4824766218662262
12754,-0.24097450077533722
12762,-0.15827417373657227
12763,-0.4430984556674957
12764,-0.4535788297653198
12765,-0.4773789644241333
12766,-0.4906330108642578
12771,-0.3788314461708069
12785,-0.2796557545661926
12786,-0.3468903601169586
12819,-0.1514282077550888
12820,-0.10703302919864655
12842,-0.20331260561943054
12843,0.2161657214164734
12905,-0.18118524551391602
12906,-0.32196998596191406
12942,-0.4883139133453369
12943,-0.468997985124588
12960,-0.48151642084121704
12961,-0.4873557984828949
13122,-0.4461785554885864
13123,-0.4782763421535492
13124,-0.4789774417877197
13125,-0.47588908672332764
13126,-0.4795980751514435
13127,-0.46656668186187744
13128,-0.4868842661380768
13129,-0.471916139125824
13130,-0.4654417932033539
13171,-0.4960966408252716
13172,-0.47753217816352844
13173,-0.4976731240749359
13174,-0.4113011658191681
13175,-0.49887487292289734
13176,-0.498352587223053
13177,-0.49886465072631836
13178,-0.49527060985565186
13179,-0.48616066575050354
13180,-0.11367137730121613
13181,-0.497885525226593
13182,-0.49842149019241333
13183,-0.49962088465690613
13184,-0.4979149401187897
13185,-0.49765798449516296
13186,-0.49724453687667847
13187,-0.4904782772064209
13188,-0.4967615008354187
13189,-0.4793654680252075
13190,-0.4990038275718689
13191,-0.4975418150424957
13233,-0.1425342857837677
13234,-0.4401136338710785
13235,-0.4770685136318207
13236,-0.4564959704875946
13237,-0.4433092176914215
13238,-0.33905768394470215
13239,-0.2587989568710327
13240,-0.39559459686279297
13241,-0.34067395329475403
13242,-0.4787008464336395
13253,-0.48747366666793823
13256,-0.445426881313324
13257,-0.47211360931396484
13258,-0.43640679121017456
13259,-0.48620837926864624
13260,-0.47330519556999207
13261,-0.43083110451698303
13262,-0.4777509570121765
13263,-0.4383433759212494
13264,-0.456295371055603
13265,-0.47530457377433777
13266,-0.43417179584503174
13267,-0.49515631794929504
13306,-0.4744054079055786
13307,-0.4670560657978058
13308,-0.4930804967880249
13309,-0.48958662152290344
13310,-0.4930777847766876
13311,-0.48844122886657715
13342,-0.4413256049156189
13343,-0.35645225644111633
13344,-0.42117348313331604
13379,-0.4727064371109009
13410,-0.3706238865852356
13411,-0.4253341555595398
13413,-0.4686104357242584
13414,0.06292034685611725
13452,0.16965201497077942
13453,-0.05548161268234253
13478,-0.4928070306777954
13566,0.030874937772750854
13567,-0.010625958442687988
13592,-0.3373943567276001
13633,-0.4952605068683624
13634,-0.1782400906085968
13635,-0.25425803661346436
13636,-0.49453088641166687
13637,-0.49331244826316833
13638,-0.4964574873447418
13639,-0.49578994512557983
13640,-0.4963688254356384
13656,0.25203627347946167
13743,-0.4710637629032135
13744,-0.4103698432445526
13745,-0.44174763560295105
13828,-0.4969487488269806
13829,-0.4969814717769623
13830,-0.4901518225669861
13831,-0.4953858256340027
13832,-0.486102432012558
13833,-0.46497461199760437
13834,-0.4911782145500183
13835,-0.4919838607311249
13836,-0.46958374977111816
13837,-0.4638054072856903
13838,-0.48967665433883667
13839,-0.4816235303878784
13840,-0.4763435423374176
13841,-0.46637967228889465
13842,-0.4923943877220154
13843,-0.4865482449531555
13844,-0.42897260189056396
13845,-0.4979621469974518
13846,-0.44745469093322754
13847,-0.4840700924396515
13848,-0.48461005091667175
13849,-0.4137278199195862
13850,-0.4841666519641876
13851,-0.4891650676727295
13852,-0.49198946356773376
13853,-0.4868328273296356
13854,-0.4913618564605713
13855,-0.4976218342781067
13856,-0.4784894287586212
13857,-0.4554334878921509
13858,-0.46819478273391724
13859,-0.49654620885849
13860,-0.4933435320854187
13861,-0.45554885268211365
13862,-0.47874531149864197
13863,-0.4987316429615021
13864,-0.4778706133365631
13888,-0.008488327264785767
13895,-0.04534590244293213
13896,0.13718588650226593
13942,-0.07633209228515625
13943,0.028439700603485107
13944,0.022968381643295288
13947,-0.49859172105789185
13948,-0.48013758659362793
13949,-0.43196555972099304
13950,-0.4870060980319977
13951,-0.4200834631919861
13952,-0.48763132095336914
13953,-0.49667030572891235
13954,-0.47518864274024963
13955,-0.4589706063270569
13956,-0.4971061944961548
13957,-0.49620112776756287
13958,-0.45360660552978516
13959,-0.4899492561817169
13960,-0.4981941282749176
13961,-0.4973197877407074
13962,-0.4929030239582062
13963,-0.4909171760082245
13964,-0.47546666860580444
13965,-0.4915022850036621
13966,-0.43489861488342285
13967,-0.49653270840644836
13986,-0.3251737356185913
13987,-0.49400681257247925
13988,-0.47061529755592346
13989,-0.4732379913330078
13990,-0.48486393690109253
13991,-0.4856101870536804
14005,-0.4697033166885376
14006,-0.4797653257846832
14007,-0.36119794845581055
14027,-0.4704369604587555
14028,-0.47234877943992615
14029,-0.45947784185409546
14030,-0.4822953939437866
14031,-0.31361719965934753
14032,-0.10268694907426834
14033,-0.4158213138580322
14034,-0.0800599455833435
14035,-0.23963509500026703
14036,-0.043763548135757446
14037,-0.33134204149246216
14038,0.08200424909591675
14039,-0.4527961313724518
14040,-0.3190085291862488
14041,-0.13450811803340912
14042,-0.43499210476875305
14043,-0.3094216585159302
14044,-0.4267895221710205
14045,-0.4204661548137665
14046,-0.428423136472702
14047,-0.4544110596179962
14048,-0.4745611548423767
14049,-0.4761016070842743
14050,-0.3172132968902588
14051,-0.28845667839050293
14052,-0.4057074189186096
14053,-0.388568252325058
14054,-0.4753367006778717
14055,-0.27236729860305786
14082,-0.15778784453868866
14083,0.21798689663410187
14098,-0.48275795578956604
14099,-0.487253338098526
14100,-0.49326401948928833
14101,-0.49238139390945435
14102,-0.47757500410079956
14103,-0.4911508858203888
14137,0.09222567081451416
14260,0.13732928037643433
14261,-0.09130877256393433
14389,-0.4727349877357483
14390,-0.4811720550060272
14391,-0.49271780252456665
14392,-0.48267436027526855
14393,-0.4964154064655304
14394,-0.490969181060791
14395,-0.45973101258277893
14396,-0.4880460500717163
14397,-0.47012194991111755
14398,0.0024622678756713867
14426,-0.4883906841278076
14444,-0.4788062572479248
14445,-0.41221383213996887
14446,-0.4836479127407074
14462,-0.41082707047462463
14479,-0.4831027686595917
14480,-0.4820418655872345
14481,-0.4887217879295349
14482,-0.48067474365234375
14483,-0.49141350388526917
14484,-0.4932782053947449
14485,-0.49281778931617737
14486,-0.49626001715660095
14504,-0.011658072471618652
14505,-0.0777025818824768
14514,-0.2821778655052185
14515,-0.46266743540763855
14516,-0.4947911500930786
14517,-0.4555076062679291
14518,-0.24822214245796204
14519,-0.4977654814720154
14520,-0.4971412718296051
14521,-0.49260279536247253
14522,-0.49667373299598694
14523,-0.49813568592071533
14524,-0.4952112138271332
14525,-0.49773970246315
14526,-0.49498897790908813
14527,-0.4961552619934082
14528,-0.4793930649757385
14529,-0.49581271409988403
14530,-0.47995567321777344
14531,-0.49801141023635864
14532,-0.49742066860198975
14533,-0.4322253465652466
14552,-0.3494311571121216
14673,-0.014657586812973022
14674,-0.0925549864768982
14734,0.09981037676334381
14735,-0.1092611700296402
14758,-0.3454592823982239
14759,-0.4269081950187683
14760,-0.4776270389556885
14805,0.03491674363613129
14806,0.10743838548660278
14807,0.03630419075489044
14808,-0.009035930037498474
14809,-0.08408547937870026
14810,0.06844432651996613
14811,0.03044147789478302
14867,-0.43844836950302124
14868,-0.42255541682243347
14869,-0.4381605088710785
14870,-0.4911119341850281
14910,-0.020600304007530212
14920,-0.4272010624408722
14921,-0.4888365566730499
14976,-0.1661020964384079
14977,-0.47305554151535034
14978,-0.47009313106536865
15138,-0.3906909227371216
15139,-0.17278611660003662
15143,-0.48741745948791504
15158,-0.4852401912212372
15159,-0.4833463728427887
15212,-0.15837687253952026
15213,0.11407452821731567
15327,-0.13736899197101593
15330,-0.3399602174758911
15331,-0.3492904603481293
15453,-0.37954020500183105
15454,-0.4902643859386444
15455,-0.46049419045448303
15456,-0.47856405377388
15457,-0.4933341145515442
15523,-0.47891372442245483
15524,-0.48158973455429077
15525,-0.4841366112232208
15526,-0.4938872456550598
15527,-0.47607356309890747
15567,-0.07209339737892151
15568,-0.1594392955303192
15576,-0.4983959197998047
15577,-0.49624699354171753
15603,0.0867118239402771
15604,0.14961358904838562
15605,-0.3125002384185791
15606,-0.44943878054618835
15607,-0.4731431007385254
15608,-0.44537875056266785
15650,-0.4865856468677521
15651,-0.3177432715892792
15682,-0.49596869945526123
15683,-0.4964759051799774
15684,-0.46718913316726685
15687,-0.4823000729084015
15688,-0.43191879987716675
15689,-0.4322720170021057
15690,-0.4910663366317749
15691,-0.482570618391037
15822,-0.4876103699207306
15823,-0.48548999428749084
15824,-0.49301496148109436
15825,-0.49574965238571167
15826,-0.4957025349140167
15827,-0.4910755753517151
15828,-0.4856753647327423
15829,-0.47857603430747986
15830,-0.48447585105895996
15831,-0.4766501784324646
15880,-0.48092225193977356
15881,-0.4668031930923462
15882,-0.45820119976997375
15883,-0.49545976519584656
15884,-0.49125322699546814
15903,-0.4236321747303009
15904,-0.48039132356643677
15921,-0.49366986751556396
15926,-0.42796656489372253
15927,-0.4369093179702759
15947,-0.3011898100376129
15948,-0.2644311189651489
15949,-0.090659499168396
15959,-0.13925594091415405
15970,-0.2202654480934143
15971,-0.4250143766403198
16058,0.05407913029193878
16059,-0.008667707443237305
16060,-0.4909476935863495
16061,-0.4943063259124756
16062,-0.4335095286369324
16095,-0.49531465768814087
16096,-0.25862154364585876
16097,-0.27364206314086914
16098,-0.49666115641593933
16099,-0.4834725856781006
16100,-0.49542275071144104
16101,-0.4944400191307068
16102,-0.48976197838783264
16103,-0.42180129885673523
16104,-0.4487919211387634
16105,-0.4769512712955475
16106,-0.4936840832233429
16107,-0.4760879576206207
16108,-0.45931321382522583
16109,-0.4935682415962219
16110,-0.487844854593277
16111,-0.32312121987342834
16112,-0.4962291717529297
16113,-0.49118736386299133
16114,-0.25724682211875916
16511,-0.475634902715683
16514,-0.3308544158935547
16515,-0.4740302562713623
16516,-0.28455597162246704
16517,-0.4663638770580292
16518,-0.3297402858734131
16519,-0.19870375096797943
16520,-0.3551321029663086
16521,-0.15930700302124023
16564,0.12220439314842224
16578,0.010410785675048828
16686,-0.13389575481414795
16687,-0.07680670917034149
16708,-0.42504072189331055
16709,-0.3564157485961914
16710,-0.285754919052124
16711,-0.4291318356990814
16712,-0.4779667556285858
16713,0.17935055494308472
16721,-0.48075351119041443
16736,-0.48552897572517395
16737,-0.4959312975406647
16738,-0.49465009570121765
16739,-0.4740743041038513
16740,-0.4528818428516388
16741,-0.4433613717556
16742,-0.4538218379020691
16743,-0.38948360085487366
16744,-0.4805535078048706
16745,-0.4099430739879608
16746,-0.4790906310081482
16747,-0.48093023896217346
16748,-0.47075286507606506
16752,-0.47309714555740356
16753,-0.39108729362487793
16754,-0.45682060718536377
16755,-0.4408074617385864
16756,-0.4959333837032318
16757,-0.4909498989582062
16758,-0.47708746790885925
16759,-0.4920092821121216
16772,-0.3337961435317993
16773,-0.3933870792388916
16774,-0.46279168128967285
16786,-0.10033132135868073
16787,-0.19121870398521423
